8.476242e-01	1.989108e+00	0.000000e+00
6.363637e-01	2.123320e+00	0.000000e+00
8.646066e-01	2.347111e+00	0.000000e+00
6.328812e-01	2.132649e+00	0.000000e+00
6.628948e-01	2.348003e+00	0.000000e+00
6.440776e-01	2.676324e+00	0.000000e+00
7.724964e-01	3.325270e+00	0.000000e+00
4.292701e-01	2.480058e+00	0.000000e+00
4.834471e-01	2.442580e+00	0.000000e+00
2.968429e-01	3.244183e+00	0.000000e+00
5.779318e-02	3.596572e+00	0.000000e+00
5.119127e-02	3.841959e+00	0.000000e+00
1.916606e-01	4.252678e+00	0.000000e+00
1.008149e-01	3.344589e+00	0.000000e+00
5.800678e-02	3.609240e+00	0.000000e+00
0.000000e+00	4.934452e+00	0.000000e+00
0.000000e+00	4.669129e+00	0.000000e+00
8.540327e-01	1.425654e+00	0.000000e+00
4.062230e-01	2.805154e+00	0.000000e+00
6.483495e-01	2.252884e+00	0.000000e+00
6.740744e-01	2.185266e+00	0.000000e+00
6.647968e-01	1.943761e+00	0.000000e+00
8.471246e-01	1.276956e+00	0.000000e+00
1.031368e+00	1.513655e+00	0.000000e+00
1.042670e+00	1.193436e+00	0.000000e+00
6.578984e-01	1.657406e+00	0.000000e+00
8.308373e-01	1.196892e+00	0.000000e+00
8.380632e-01	1.082545e+00	0.000000e+00
8.308911e-01	1.397030e+00	0.000000e+00
1.047667e+00	1.314950e+00	0.000000e+00
8.243186e-01	2.214584e+00	0.000000e+00
8.723363e-01	1.757547e+00	0.000000e+00
7.040917e-01	2.552759e+00	0.000000e+00
9.021614e-01	2.029969e+00	0.000000e+00
8.942926e-01	1.836858e+00	0.000000e+00
1.014429e+00	1.835194e+00	0.000000e+00
6.366611e-01	2.116764e+00	0.000000e+00
7.087790e-01	2.703280e+00	0.000000e+00
6.607505e-01	2.188402e+00	0.000000e+00
6.939737e-01	2.410222e+00	0.000000e+00
8.476242e-01	1.989108e+00	0.000000e+00
6.640495e-01	2.065842e+00	0.000000e+00
8.646066e-01	2.347111e+00	0.000000e+00
6.405332e-01	2.045207e+00	0.000000e+00
6.628948e-01	2.360371e+00	0.000000e+00
6.440776e-01	2.672168e+00	0.000000e+00
7.724964e-01	3.342671e+00	0.000000e+00
4.292701e-01	2.349736e+00	0.000000e+00
4.834471e-01	2.445806e+00	0.000000e+00
2.968429e-01	3.247329e+00	0.000000e+00
5.779318e-02	3.596900e+00	0.000000e+00
5.119127e-02	3.683486e+00	0.000000e+00
1.916606e-01	4.250722e+00	0.000000e+00
1.008149e-01	3.346152e+00	0.000000e+00
5.800678e-02	3.611409e+00	0.000000e+00
0.000000e+00	4.937393e+00	0.000000e+00
0.000000e+00	4.659237e+00	0.000000e+00
8.540327e-01	1.418577e+00	0.000000e+00
4.062230e-01	2.805154e+00	0.000000e+00
6.483495e-01	2.118641e+00	0.000000e+00
6.456777e-01	2.075650e+00	0.000000e+00
6.619091e-01	1.929341e+00	0.000000e+00
8.471246e-01	1.290236e+00	0.000000e+00
1.068121e+00	1.446094e+00	0.000000e+00
1.042670e+00	1.187930e+00	0.000000e+00
6.578984e-01	1.657573e+00	0.000000e+00
8.308373e-01	1.196892e+00	0.000000e+00
8.380632e-01	1.092904e+00	0.000000e+00
8.308911e-01	1.386161e+00	0.000000e+00
1.047667e+00	1.314950e+00	0.000000e+00
8.243186e-01	2.210344e+00	0.000000e+00
8.723363e-01	1.760923e+00	0.000000e+00
6.806578e-01	2.101307e+00	0.000000e+00
9.021614e-01	2.031513e+00	0.000000e+00
8.942926e-01	1.838910e+00	0.000000e+00
1.014429e+00	1.835194e+00	0.000000e+00
6.366611e-01	2.053610e+00	0.000000e+00
8.143080e-01	2.235871e+00	0.000000e+00
6.642745e-01	2.223675e+00	0.000000e+00
6.653360e-01	1.668348e+00	0.000000e+00
8.476242e-01	1.989108e+00	0.000000e+00
6.640495e-01	2.065842e+00	0.000000e+00
8.646066e-01	2.341683e+00	0.000000e+00
6.405332e-01	2.048124e+00	0.000000e+00
6.628948e-01	2.365200e+00	0.000000e+00
6.440776e-01	2.673780e+00	0.000000e+00
4.069878e-01	3.327945e+00	0.000000e+00
4.292701e-01	2.336724e+00	0.000000e+00
4.179797e-01	2.565697e+00	0.000000e+00
2.968429e-01	3.257265e+00	0.000000e+00
4.608021e-01	2.451429e+00	0.000000e+00
5.039822e-02	3.684260e+00	0.000000e+00
1.916606e-01	3.937804e+00	0.000000e+00
1.008149e-01	3.339936e+00	0.000000e+00
5.751292e-02	3.639808e+00	0.000000e+00
0.000000e+00	4.878804e+00	0.000000e+00
0.000000e+00	4.649586e+00	0.000000e+00
8.540327e-01	1.419793e+00	0.000000e+00
7.752259e-01	2.246218e+00	0.000000e+00
6.473781e-01	2.125062e+00	0.000000e+00
6.456777e-01	1.938247e+00	0.000000e+00
6.619091e-01	1.927569e+00	0.000000e+00
8.471246e-01	1.283563e+00	0.000000e+00
1.068121e+00	1.449859e+00	0.000000e+00
1.046776e+00	1.154121e+00	0.000000e+00
6.854594e-01	1.955001e+00	0.000000e+00
8.308373e-01	1.190647e+00	0.000000e+00
8.380632e-01	1.092904e+00	0.000000e+00
8.308911e-01	1.387228e+00	0.000000e+00
8.420067e-01	1.121323e+00	0.000000e+00
8.243186e-01	2.207035e+00	0.000000e+00
8.723363e-01	1.673477e+00	0.000000e+00
6.806578e-01	2.106572e+00	0.000000e+00
9.021614e-01	2.033154e+00	0.000000e+00
8.942926e-01	1.792125e+00	0.000000e+00
1.014429e+00	1.835194e+00	0.000000e+00
6.366611e-01	2.052267e+00	0.000000e+00
8.143080e-01	2.236400e+00	0.000000e+00
6.642745e-01	2.213740e+00	0.000000e+00
6.653360e-01	1.676472e+00	0.000000e+00
8.201106e-01	2.384273e+00	0.000000e+00
6.640495e-01	2.060034e+00	0.000000e+00
8.646066e-01	2.341683e+00	0.000000e+00
6.405332e-01	2.051992e+00	0.000000e+00
6.628948e-01	2.369937e+00	0.000000e+00
6.440776e-01	2.673780e+00	0.000000e+00
4.069878e-01	3.327945e+00	0.000000e+00
4.292701e-01	2.342072e+00	0.000000e+00
4.348619e-01	2.377129e+00	0.000000e+00
2.968429e-01	3.259227e+00	0.000000e+00
4.608021e-01	2.451429e+00	0.000000e+00
5.039822e-02	3.677491e+00	0.000000e+00
1.916606e-01	3.931278e+00	0.000000e+00
1.008149e-01	3.349737e+00	0.000000e+00
5.751292e-02	3.642775e+00	0.000000e+00
6.630716e-02	3.623858e+00	0.000000e+00
0.000000e+00	4.501798e+00	0.000000e+00
8.540327e-01	1.410718e+00	0.000000e+00
7.752259e-01	2.247320e+00	0.000000e+00
6.473781e-01	2.119381e+00	0.000000e+00
6.456777e-01	1.771635e+00	0.000000e+00
6.619091e-01	1.941113e+00	0.000000e+00
8.471246e-01	1.275138e+00	0.000000e+00
1.068121e+00	1.007913e+00	0.000000e+00
1.046776e+00	1.151879e+00	0.000000e+00
6.590216e-01	1.661183e+00	0.000000e+00
8.308373e-01	1.192848e+00	0.000000e+00
8.380632e-01	1.092904e+00	0.000000e+00
8.308911e-01	1.385451e+00	0.000000e+00
8.420067e-01	1.126251e+00	0.000000e+00
8.243186e-01	2.207988e+00	0.000000e+00
8.723363e-01	1.475902e+00	0.000000e+00
6.584841e-01	1.876675e+00	0.000000e+00
9.021614e-01	2.020703e+00	0.000000e+00
8.617234e-01	1.472148e+00	0.000000e+00
1.014429e+00	1.843576e+00	0.000000e+00
6.366611e-01	2.061366e+00	0.000000e+00
8.168150e-01	2.176465e+00	0.000000e+00
6.642745e-01	2.210977e+00	0.000000e+00
6.653360e-01	1.674629e+00	0.000000e+00
8.201106e-01	2.376754e+00	0.000000e+00
6.640495e-01	2.055091e+00	0.000000e+00
8.646066e-01	2.343558e+00	0.000000e+00
6.405332e-01	2.054731e+00	0.000000e+00
6.628948e-01	2.366317e+00	0.000000e+00
6.440776e-01	2.673800e+00	0.000000e+00
4.069878e-01	3.324420e+00	0.000000e+00
4.292701e-01	2.341898e+00	0.000000e+00
4.348619e-01	2.376089e+00	0.000000e+00
2.968429e-01	3.250342e+00	0.000000e+00
4.507138e-01	2.451225e+00	0.000000e+00
5.039822e-02	3.675237e+00	0.000000e+00
1.916606e-01	3.941752e+00	0.000000e+00
1.008149e-01	3.353571e+00	0.000000e+00
5.751292e-02	3.630193e+00	0.000000e+00
6.630716e-02	3.626035e+00	0.000000e+00
0.000000e+00	4.477049e+00	0.000000e+00
8.540327e-01	1.410718e+00	0.000000e+00
7.752259e-01	2.242319e+00	0.000000e+00
6.473781e-01	2.112048e+00	0.000000e+00
6.456777e-01	1.780776e+00	0.000000e+00
6.745618e-01	2.046713e+00	0.000000e+00
8.471246e-01	1.275926e+00	0.000000e+00
1.068121e+00	1.018250e+00	0.000000e+00
1.046776e+00	1.143108e+00	0.000000e+00
6.590216e-01	1.670238e+00	0.000000e+00
8.308373e-01	1.189129e+00	0.000000e+00
8.380632e-01	1.092904e+00	0.000000e+00
8.308911e-01	1.382128e+00	0.000000e+00
8.420067e-01	1.126251e+00	0.000000e+00
8.243186e-01	2.207076e+00	0.000000e+00
8.723363e-01	1.470579e+00	0.000000e+00
6.584841e-01	1.876137e+00	0.000000e+00
9.021614e-01	1.958484e+00	0.000000e+00
8.617234e-01	1.485167e+00	0.000000e+00
1.049201e+00	1.202085e+00	0.000000e+00
6.366611e-01	2.063447e+00	0.000000e+00
8.554204e-01	1.697506e+00	0.000000e+00
6.671247e-01	2.229718e+00	0.000000e+00
6.653360e-01	1.674629e+00	0.000000e+00
6.648722e-01	2.370265e+00	0.000000e+00
6.640495e-01	2.055091e+00	0.000000e+00
8.646066e-01	2.343558e+00	0.000000e+00
6.405332e-01	2.059250e+00	0.000000e+00
6.402219e-01	2.416221e+00	0.000000e+00
6.470479e-01	2.658892e+00	0.000000e+00
4.069878e-01	3.143635e+00	0.000000e+00
4.292701e-01	2.344386e+00	0.000000e+00
4.348619e-01	2.380445e+00	0.000000e+00
2.968429e-01	3.255654e+00	0.000000e+00
4.507138e-01	2.451225e+00	0.000000e+00
5.039822e-02	3.672193e+00	0.000000e+00
1.916606e-01	3.760844e+00	0.000000e+00
1.008149e-01	3.356831e+00	0.000000e+00
5.751292e-02	3.618859e+00	0.000000e+00
6.630716e-02	3.406962e+00	0.000000e+00
0.000000e+00	4.494763e+00	0.000000e+00
8.540327e-01	1.399239e+00	0.000000e+00
7.752259e-01	2.243526e+00	0.000000e+00
8.633568e-01	1.421186e+00	0.000000e+00
6.133736e-01	1.744212e+00	0.000000e+00
6.745618e-01	2.049891e+00	0.000000e+00
8.471246e-01	1.280674e+00	0.000000e+00
1.068121e+00	1.031223e+00	0.000000e+00
1.009232e+00	1.941945e+00	0.000000e+00
6.456168e-01	1.659275e+00	0.000000e+00
8.308373e-01	1.189129e+00	0.000000e+00
8.380632e-01	1.085369e+00	0.000000e+00
8.308911e-01	1.382520e+00	0.000000e+00
8.420067e-01	1.119378e+00	0.000000e+00
8.243186e-01	2.211452e+00	0.000000e+00
8.723363e-01	1.482796e+00	0.000000e+00
6.584841e-01	1.876137e+00	0.000000e+00
9.021614e-01	1.916334e+00	0.000000e+00
8.617234e-01	1.486381e+00	0.000000e+00
1.049201e+00	1.202085e+00	0.000000e+00
6.366611e-01	2.058568e+00	0.000000e+00
8.554204e-01	1.685102e+00	0.000000e+00
6.671247e-01	2.228710e+00	0.000000e+00
6.653360e-01	1.669691e+00	0.000000e+00
6.648722e-01	2.143041e+00	0.000000e+00
6.640495e-01	2.040595e+00	0.000000e+00
8.646066e-01	2.343558e+00	0.000000e+00
6.556710e-01	1.998991e+00	0.000000e+00
6.402219e-01	2.426597e+00	0.000000e+00
6.470479e-01	2.656116e+00	0.000000e+00
4.069878e-01	3.039833e+00	0.000000e+00
4.292701e-01	2.343932e+00	0.000000e+00
4.348619e-01	2.381851e+00	0.000000e+00
2.872514e-01	3.193790e+00	0.000000e+00
4.507138e-01	2.456741e+00	0.000000e+00
1.867093e-01	3.322742e+00	0.000000e+00
1.916606e-01	3.765008e+00	0.000000e+00
1.008149e-01	3.356615e+00	0.000000e+00
5.751292e-02	3.605245e+00	0.000000e+00
6.630716e-02	3.406140e+00	0.000000e+00
0.000000e+00	4.520093e+00	0.000000e+00
8.540327e-01	1.390787e+00	0.000000e+00
7.752259e-01	2.230338e+00	0.000000e+00
8.633568e-01	1.423558e+00	0.000000e+00
6.133736e-01	1.746344e+00	0.000000e+00
6.745618e-01	1.983257e+00	0.000000e+00
8.471246e-01	1.277453e+00	0.000000e+00
1.068121e+00	1.025108e+00	0.000000e+00
1.040803e+00	1.209363e+00	0.000000e+00
6.668795e-01	1.695397e+00	0.000000e+00
8.308373e-01	1.184101e+00	0.000000e+00
8.380632e-01	1.081578e+00	0.000000e+00
8.308911e-01	1.378284e+00	0.000000e+00
8.420067e-01	1.106802e+00	0.000000e+00
8.243186e-01	2.207379e+00	0.000000e+00
8.723363e-01	1.482796e+00	0.000000e+00
8.420389e-01	1.364466e+00	0.000000e+00
9.021614e-01	1.924572e+00	0.000000e+00
8.617234e-01	1.486381e+00	0.000000e+00
1.049201e+00	1.202085e+00	0.000000e+00
6.366611e-01	1.659768e+00	0.000000e+00
8.554204e-01	1.685102e+00	0.000000e+00
6.671247e-01	2.236148e+00	0.000000e+00
6.653360e-01	1.675749e+00	0.000000e+00
6.648722e-01	2.128400e+00	0.000000e+00
6.640495e-01	2.029902e+00	0.000000e+00
8.646066e-01	2.343558e+00	0.000000e+00
6.556710e-01	1.998991e+00	0.000000e+00
6.402219e-01	2.417725e+00	0.000000e+00
6.655637e-01	2.687800e+00	0.000000e+00
4.069878e-01	3.044209e+00	0.000000e+00
4.292701e-01	2.337737e+00	0.000000e+00
4.222956e-01	2.511697e+00	0.000000e+00
2.835783e-01	3.174043e+00	0.000000e+00
4.507138e-01	2.452641e+00	0.000000e+00
1.867093e-01	3.327274e+00	0.000000e+00
1.916606e-01	3.757369e+00	0.000000e+00
1.008149e-01	3.369845e+00	0.000000e+00
5.751292e-02	3.582843e+00	0.000000e+00
6.630716e-02	3.404769e+00	0.000000e+00
0.000000e+00	4.516079e+00	0.000000e+00
8.540327e-01	1.385271e+00	0.000000e+00
7.566780e-01	2.448931e+00	0.000000e+00
8.633568e-01	1.287018e+00	0.000000e+00
6.133736e-01	1.748500e+00	0.000000e+00
6.745618e-01	1.986337e+00	0.000000e+00
8.471246e-01	1.285686e+00	0.000000e+00
1.068121e+00	1.025108e+00	0.000000e+00
1.040803e+00	1.209363e+00	0.000000e+00
6.668795e-01	1.696267e+00	0.000000e+00
8.553596e-01	1.005121e+00	0.000000e+00
8.380632e-01	1.075665e+00	0.000000e+00
8.309879e-01	1.305461e+00	0.000000e+00
8.420067e-01	1.097156e+00	0.000000e+00
8.243186e-01	2.064532e+00	0.000000e+00
8.723363e-01	1.482796e+00	0.000000e+00
8.420389e-01	1.364466e+00	0.000000e+00
8.129960e-01	1.865816e+00	0.000000e+00
8.617234e-01	1.500259e+00	0.000000e+00
1.049201e+00	1.202085e+00	0.000000e+00
6.366611e-01	1.659529e+00	0.000000e+00
8.554204e-01	1.685102e+00	0.000000e+00
6.419792e-01	2.222170e+00	0.000000e+00
6.653360e-01	1.674636e+00	0.000000e+00
6.648722e-01	2.118701e+00	0.000000e+00
6.640495e-01	2.029258e+00	0.000000e+00
8.646066e-01	2.343558e+00	0.000000e+00
6.556710e-01	1.992674e+00	0.000000e+00
6.402219e-01	2.399559e+00	0.000000e+00
6.655637e-01	2.680801e+00	0.000000e+00
4.069878e-01	2.834155e+00	0.000000e+00
4.292701e-01	2.340385e+00	0.000000e+00
4.222956e-01	2.511697e+00	0.000000e+00
2.835783e-01	3.166962e+00	0.000000e+00
4.336492e-01	2.560619e+00	0.000000e+00
1.867093e-01	3.052906e+00	0.000000e+00
1.916606e-01	3.508794e+00	0.000000e+00
1.008149e-01	3.228794e+00	0.000000e+00
5.751292e-02	3.572746e+00	0.000000e+00
6.630716e-02	3.311378e+00	0.000000e+00
0.000000e+00	3.906816e+00	0.000000e+00
8.540327e-01	1.393121e+00	0.000000e+00
7.566780e-01	2.458423e+00	0.000000e+00
8.633568e-01	1.281114e+00	0.000000e+00
6.133736e-01	1.767337e+00	0.000000e+00
6.745618e-01	1.988526e+00	0.000000e+00
8.471246e-01	1.289323e+00	0.000000e+00
1.068121e+00	1.025108e+00	0.000000e+00
1.040803e+00	1.209363e+00	0.000000e+00
6.908263e-01	2.059589e+00	0.000000e+00
8.553596e-01	1.009613e+00	0.000000e+00
8.380632e-01	1.075665e+00	0.000000e+00
8.309879e-01	1.305461e+00	0.000000e+00
8.420067e-01	1.097156e+00	0.000000e+00
8.272680e-01	1.695367e+00	0.000000e+00
8.723363e-01	1.482268e+00	0.000000e+00
8.420389e-01	1.363652e+00	0.000000e+00
8.129960e-01	1.865139e+00	0.000000e+00
8.617234e-01	1.503022e+00	0.000000e+00
1.049201e+00	1.202085e+00	0.000000e+00
6.366611e-01	1.556320e+00	0.000000e+00
8.554204e-01	1.685102e+00	0.000000e+00
6.419792e-01	2.156702e+00	0.000000e+00
6.653360e-01	1.674636e+00	0.000000e+00
6.648722e-01	2.128479e+00	0.000000e+00
6.640495e-01	2.029698e+00	0.000000e+00
8.646066e-01	2.343558e+00	0.000000e+00
6.556710e-01	1.992674e+00	0.000000e+00
6.402219e-01	2.407208e+00	0.000000e+00
6.655637e-01	2.688738e+00	0.000000e+00
4.069878e-01	2.826536e+00	0.000000e+00
4.292701e-01	2.340385e+00	0.000000e+00
4.222956e-01	2.511697e+00	0.000000e+00
2.835783e-01	3.167895e+00	0.000000e+00
4.276303e-01	2.620353e+00	0.000000e+00
1.867093e-01	2.810876e+00	0.000000e+00
1.976026e-01	3.449570e+00	0.000000e+00
9.967865e-02	3.220648e+00	0.000000e+00
5.751292e-02	3.567463e+00	0.000000e+00
6.630716e-02	3.313846e+00	0.000000e+00
0.000000e+00	3.903134e+00	0.000000e+00
8.540327e-01	1.393121e+00	0.000000e+00
7.566780e-01	2.157856e+00	0.000000e+00
8.633568e-01	1.281335e+00	0.000000e+00
6.133736e-01	1.770771e+00	0.000000e+00
6.745618e-01	1.585136e+00	0.000000e+00
8.471246e-01	1.301018e+00	0.000000e+00
1.068121e+00	1.025108e+00	0.000000e+00
1.040803e+00	1.215811e+00	0.000000e+00
6.908263e-01	2.037890e+00	0.000000e+00
8.553596e-01	1.009613e+00	0.000000e+00
8.380632e-01	1.072536e+00	0.000000e+00
8.657525e-01	1.187120e+00	0.000000e+00
8.420067e-01	1.097156e+00	0.000000e+00
8.272680e-01	1.688043e+00	0.000000e+00
8.723363e-01	1.482268e+00	0.000000e+00
8.420389e-01	1.364951e+00	0.000000e+00
8.129960e-01	1.876161e+00	0.000000e+00
8.617234e-01	1.509439e+00	0.000000e+00
1.049201e+00	1.202085e+00	0.000000e+00
6.366611e-01	1.560746e+00	0.000000e+00
8.554204e-01	1.685102e+00	0.000000e+00
6.419792e-01	1.822349e+00	0.000000e+00
6.653360e-01	1.674636e+00	0.000000e+00
6.648722e-01	1.784947e+00	0.000000e+00
6.640495e-01	2.046466e+00	0.000000e+00
8.646066e-01	2.343558e+00	0.000000e+00
6.556710e-01	1.992674e+00	0.000000e+00
6.402219e-01	2.411080e+00	0.000000e+00
6.655637e-01	2.466329e+00	0.000000e+00
4.069878e-01	2.821805e+00	0.000000e+00
4.292701e-01	2.340385e+00	0.000000e+00
4.222956e-01	2.517896e+00	0.000000e+00
2.835783e-01	3.166094e+00	0.000000e+00
4.276303e-01	2.616163e+00	0.000000e+00
1.867093e-01	2.816063e+00	0.000000e+00
1.976026e-01	3.130424e+00	0.000000e+00
1.022706e-01	3.231231e+00	0.000000e+00
5.751292e-02	3.569664e+00	0.000000e+00
6.390778e-02	3.326552e+00	0.000000e+00
0.000000e+00	3.891320e+00	0.000000e+00
8.540327e-01	1.028890e+00	0.000000e+00
5.040868e-01	1.718727e+00	0.000000e+00
8.633568e-01	1.268392e+00	0.000000e+00
6.330031e-01	1.451312e+00	0.000000e+00
6.589425e-01	1.456648e+00	0.000000e+00
8.471246e-01	1.282991e+00	0.000000e+00
1.068121e+00	1.021446e+00	0.000000e+00
1.040803e+00	1.221966e+00	0.000000e+00
6.908263e-01	1.792665e+00	0.000000e+00
8.553596e-01	1.011342e+00	0.000000e+00
8.380632e-01	1.075122e+00	0.000000e+00
8.657525e-01	1.196005e+00	0.000000e+00
8.420067e-01	1.096207e+00	0.000000e+00
8.272680e-01	1.400992e+00	0.000000e+00
8.723363e-01	1.477812e+00	0.000000e+00
8.797678e-01	1.616784e+00	0.000000e+00
8.129960e-01	1.874588e+00	0.000000e+00
8.617234e-01	1.507086e+00	0.000000e+00
1.049201e+00	1.202085e+00	0.000000e+00
6.366611e-01	1.566055e+00	0.000000e+00
8.554204e-01	1.684908e+00	0.000000e+00
6.657332e-01	1.838420e+00	0.000000e+00
6.653360e-01	1.674636e+00	0.000000e+00
6.648722e-01	1.784947e+00	0.000000e+00
6.640495e-01	2.044293e+00	0.000000e+00
8.646066e-01	2.335242e+00	0.000000e+00
6.415752e-01	2.029889e+00	0.000000e+00
6.402219e-01	2.406519e+00	0.000000e+00
6.655637e-01	2.466329e+00	0.000000e+00
4.069878e-01	2.835223e+00	0.000000e+00
4.088078e-01	2.608873e+00	0.000000e+00
4.171173e-01	2.591323e+00	0.000000e+00
2.835783e-01	2.749431e+00	0.000000e+00
4.276303e-01	2.616163e+00	0.000000e+00
1.867093e-01	2.816277e+00	0.000000e+00
1.976026e-01	3.147900e+00	0.000000e+00
1.022706e-01	3.235143e+00	0.000000e+00
5.799892e-02	3.569795e+00	0.000000e+00
6.390778e-02	3.338331e+00	0.000000e+00
0.000000e+00	3.899598e+00	0.000000e+00
8.540327e-01	1.027904e+00	0.000000e+00
4.419430e-01	1.523084e+00	0.000000e+00
8.633568e-01	1.040551e+00	0.000000e+00
6.330031e-01	1.457792e+00	0.000000e+00
6.589425e-01	1.466636e+00	0.000000e+00
8.471246e-01	1.283523e+00	0.000000e+00
1.068121e+00	1.021446e+00	0.000000e+00
1.040803e+00	1.221966e+00	0.000000e+00
6.908263e-01	1.685268e+00	0.000000e+00
8.553596e-01	1.009844e+00	0.000000e+00
8.380632e-01	1.076315e+00	0.000000e+00
8.657525e-01	1.198825e+00	0.000000e+00
8.420067e-01	1.096207e+00	0.000000e+00
8.272680e-01	1.403893e+00	0.000000e+00
8.723363e-01	1.477812e+00	0.000000e+00
8.797678e-01	1.623377e+00	0.000000e+00
8.129960e-01	1.884166e+00	0.000000e+00
8.598433e-01	1.495888e+00	0.000000e+00
1.049201e+00	1.204389e+00	0.000000e+00
6.366611e-01	1.560334e+00	0.000000e+00
8.554204e-01	1.684908e+00	0.000000e+00
6.844718e-01	2.067794e+00	0.000000e+00
6.764455e-01	1.794727e+00	0.000000e+00
6.648722e-01	1.782051e+00	0.000000e+00
6.640495e-01	2.047600e+00	0.000000e+00
8.306871e-01	2.459804e+00	0.000000e+00
6.415752e-01	2.029889e+00	0.000000e+00
6.402219e-01	2.406519e+00	0.000000e+00
6.655637e-01	2.466329e+00	0.000000e+00
4.069878e-01	2.819585e+00	0.000000e+00
4.105106e-01	2.591502e+00	0.000000e+00
4.171173e-01	2.594409e+00	0.000000e+00
2.835783e-01	2.762360e+00	0.000000e+00
4.276303e-01	2.616163e+00	0.000000e+00
1.867093e-01	2.812243e+00	0.000000e+00
1.976026e-01	3.146835e+00	0.000000e+00
1.022706e-01	3.235091e+00	0.000000e+00
5.858489e-02	3.564989e+00	0.000000e+00
6.390778e-02	3.335251e+00	0.000000e+00
0.000000e+00	3.852390e+00	0.000000e+00
8.540327e-01	1.023939e+00	0.000000e+00
4.526044e-01	1.493232e+00	0.000000e+00
8.821477e-01	1.327679e+00	0.000000e+00
6.330031e-01	1.191886e+00	0.000000e+00
8.592119e-01	1.154192e+00	0.000000e+00
8.259944e-01	1.542382e+00	0.000000e+00
1.068121e+00	1.019129e+00	0.000000e+00
9.967790e-01	2.370821e+00	0.000000e+00
6.908263e-01	1.678566e+00	0.000000e+00
8.553596e-01	1.009844e+00	0.000000e+00
8.380632e-01	1.076315e+00	0.000000e+00
8.657525e-01	1.193455e+00	0.000000e+00
8.420067e-01	1.098867e+00	0.000000e+00
8.272680e-01	1.407781e+00	0.000000e+00
8.723363e-01	1.477812e+00	0.000000e+00
8.664003e-01	1.396655e+00	0.000000e+00
8.129960e-01	1.878974e+00	0.000000e+00
8.598433e-01	1.495888e+00	0.000000e+00
1.049201e+00	1.204389e+00	0.000000e+00
6.366611e-01	1.557329e+00	0.000000e+00
8.841764e-01	2.077621e+00	0.000000e+00
6.844718e-01	2.066102e+00	0.000000e+00
6.764455e-01	1.794727e+00	0.000000e+00
6.648722e-01	1.782051e+00	0.000000e+00
6.640495e-01	2.059785e+00	0.000000e+00
8.306871e-01	2.459804e+00	0.000000e+00
6.415752e-01	2.029889e+00	0.000000e+00
6.402219e-01	2.406519e+00	0.000000e+00
6.655637e-01	2.466329e+00	0.000000e+00
4.069878e-01	2.774944e+00	0.000000e+00
4.105106e-01	2.600916e+00	0.000000e+00
4.171173e-01	2.604749e+00	0.000000e+00
2.719258e-01	2.722785e+00	0.000000e+00
4.276303e-01	2.618807e+00	0.000000e+00
1.776838e-01	2.870272e+00	0.000000e+00
1.976026e-01	3.141178e+00	0.000000e+00
1.022706e-01	3.227909e+00	0.000000e+00
5.837681e-02	3.562426e+00	0.000000e+00
6.092234e-02	3.345466e+00	0.000000e+00
0.000000e+00	3.843973e+00	0.000000e+00
8.794592e-01	1.300303e+00	0.000000e+00
4.526044e-01	1.500662e+00	0.000000e+00
8.821477e-01	1.331696e+00	0.000000e+00
6.330031e-01	1.202829e+00	0.000000e+00
8.644141e-01	1.199758e+00	0.000000e+00
8.259944e-01	1.526377e+00	0.000000e+00
1.068121e+00	1.019129e+00	0.000000e+00
9.967790e-01	2.375843e+00	0.000000e+00
6.908263e-01	1.682370e+00	0.000000e+00
8.553596e-01	1.009844e+00	0.000000e+00
8.380632e-01	1.076315e+00	0.000000e+00
8.657525e-01	1.193455e+00	0.000000e+00
8.420067e-01	1.098867e+00	0.000000e+00
8.272680e-01	1.405523e+00	0.000000e+00
8.723363e-01	1.477812e+00	0.000000e+00
8.664003e-01	1.396655e+00	0.000000e+00
8.129960e-01	1.878974e+00	0.000000e+00
8.598433e-01	1.495888e+00	0.000000e+00
6.562063e-01	1.855595e+00	0.000000e+00
6.353232e-01	1.580499e+00	0.000000e+00
8.674776e-01	1.775409e+00	0.000000e+00
6.844718e-01	2.071023e+00	0.000000e+00
6.764455e-01	1.794727e+00	0.000000e+00
6.527917e-01	1.733848e+00	0.000000e+00
6.496564e-01	1.915758e+00	0.000000e+00
8.306871e-01	2.450296e+00	0.000000e+00
6.415752e-01	2.040216e+00	0.000000e+00
6.402219e-01	2.406519e+00	0.000000e+00
6.544783e-01	2.405357e+00	0.000000e+00
4.069878e-01	2.782245e+00	0.000000e+00
4.105106e-01	2.451960e+00	0.000000e+00
4.171173e-01	2.611794e+00	0.000000e+00
2.751061e-01	2.723245e+00	0.000000e+00
4.276303e-01	2.622597e+00	0.000000e+00
1.808134e-01	2.849639e+00	0.000000e+00
1.976026e-01	2.976061e+00	0.000000e+00
1.022706e-01	2.511100e+00	0.000000e+00
5.837681e-02	3.561446e+00	0.000000e+00
6.092234e-02	3.360251e+00	0.000000e+00
0.000000e+00	3.813262e+00	0.000000e+00
8.794592e-01	1.297807e+00	0.000000e+00
8.903717e-01	1.115703e+00	0.000000e+00
8.636131e-01	1.037173e+00	0.000000e+00
6.330031e-01	1.202829e+00	0.000000e+00
8.644141e-01	1.203013e+00	0.000000e+00
8.259944e-01	9.450857e-01	0.000000e+00
